XAUUSD,202405090449,2311.545000,2311.795000,2311.345000,2311.558000,0
XAUUSD,202405090450,2311.555000,2311.815000,2311.225000,2311.385000,0
XAUUSD,202405090451,2311.335000,2311.555000,2310.918000,2310.995000,0
XAUUSD,202405090452,2311.055000,2311.095000,2310.795000,2310.905000,0
XAUUSD,202405090453,2310.925000,2311.095000,2310.865000,2311.035000,0
XAUUSD,202405090454,2311.015000,2311.265000,2310.775000,2311.165000,0
XAUUSD,202405090455,2311.165000,2311.165000,2309.805000,2310.115000,0
XAUUSD,202405090456,2310.125000,2310.285000,2309.685000,2310.055000,0
XAUUSD,202405090457,2310.035000,2310.775000,2309.815000,2310.578000,0
XAUUSD,202405090458,2310.578000,2310.615000,2309.928000,2310.455000,0
XAUUSD,202405090459,2310.455000,2310.645000,2310.045000,2310.385000,0
XAUUSD,202405090500,2310.345000,2311.295000,2310.175000,2311.295000,0
XAUUSD,202405090501,2311.325000,2311.675000,2311.145000,2311.535000,0
XAUUSD,202405090502,2311.575000,2311.935000,2311.205000,2311.225000,0
XAUUSD,202405090503,2311.155000,2311.235000,2311.025000,2311.125000,0
XAUUSD,202405090504,2311.155000,2311.335000,2310.925000,2311.335000,0
XAUUSD,202405090505,2311.315000,2311.495000,2311.225000,2311.225000,0
XAUUSD,202405090506,2311.225000,2311.525000,2311.185000,2311.445000,0
XAUUSD,202405090507,2311.445000,2311.525000,2310.725000,2310.735000,0
XAUUSD,202405090508,2310.765000,2311.085000,2310.675000,2310.875000,0
XAUUSD,202405090509,2310.885000,2311.005000,2310.705000,2310.985000,0
XAUUSD,202405090510,2310.925000,2310.925000,2310.605000,2310.865000,0
XAUUSD,202405090511,2310.865000,2310.865000,2309.755000,2309.755000,0
XAUUSD,202405090512,2309.755000,2310.615000,2309.725000,2310.515000,0
XAUUSD,202405090513,2310.515000,2310.595000,2310.175000,2310.485000,0
XAUUSD,202405090514,2310.485000,2310.575000,2310.365000,2310.515000,0
XAUUSD,202405090515,2310.485000,2310.745000,2310.465000,2310.645000,0
XAUUSD,202405090516,2310.645000,2310.658000,2309.935000,2310.405000,0
XAUUSD,202405090517,2310.395000,2310.395000,2309.838000,2309.855000,0
XAUUSD,202405090518,2309.835000,2309.915000,2309.555000,2309.805000,0
XAUUSD,202405090519,2309.805000,2309.945000,2309.525000,2309.775000,0
XAUUSD,202405090520,2309.765000,2310.165000,2309.745000,2309.945000,0
XAUUSD,202405090521,2309.945000,2310.215000,2309.725000,2309.735000,0
XAUUSD,202405090522,2309.695000,2309.695000,2309.145000,2309.145000,0
XAUUSD,202405090523,2309.145000,2309.155000,2308.985000,2309.105000,0
XAUUSD,202405090524,2309.105000,2309.905000,2308.925000,2309.865000,0
XAUUSD,202405090525,2309.875000,2310.015000,2309.785000,2309.915000,0
XAUUSD,202405090526,2309.915000,2310.225000,2309.805000,2310.115000,0
XAUUSD,202405090527,2310.115000,2310.345000,2310.085000,2310.215000,0
XAUUSD,202405090528,2310.215000,2310.415000,2310.175000,2310.285000,0
XAUUSD,202405090529,2310.285000,2310.295000,2309.545000,2309.605000,0
XAUUSD,202405090530,2309.575000,2309.595000,2309.225000,2309.255000,0
XAUUSD,202405090531,2309.255000,2309.305000,2309.115000,2309.158000,0
XAUUSD,202405090532,2309.125000,2309.125000,2308.698000,2308.825000,0
XAUUSD,202405090533,2308.798000,2308.885000,2308.655000,2308.698000,0
XAUUSD,202405090534,2308.698000,2308.998000,2308.698000,2308.978000,0
XAUUSD,202405090535,2308.978000,2309.038000,2308.848000,2308.898000,0
XAUUSD,202405090536,2308.918000,2309.045000,2308.905000,2309.045000,0
XAUUSD,202405090537,2309.045000,2309.045000,2308.605000,2308.605000,0
XAUUSD,202405090538,2308.605000,2308.755000,2308.585000,2308.755000,0
XAUUSD,202405090539,2308.755000,2308.915000,2308.535000,2308.658000,0
XAUUSD,202405090540,2308.698000,2308.845000,2307.975000,2308.095000,0
XAUUSD,202405090541,2308.095000,2308.445000,2307.825000,2308.235000,0
XAUUSD,202405090542,2308.235000,2308.235000,2307.815000,2308.085000,0
XAUUSD,202405090543,2308.085000,2308.845000,2308.055000,2308.545000,0
XAUUSD,202405090544,2308.545000,2308.905000,2308.045000,2308.855000,0
XAUUSD,202405090545,2308.855000,2308.855000,2307.965000,2307.965000,0
XAUUSD,202405090546,2307.965000,2307.985000,2307.655000,2307.745000,0
XAUUSD,202405090547,2307.745000,2307.745000,2306.728000,2306.795000,0
XAUUSD,202405090548,2306.795000,2307.148000,2306.615000,2306.818000,0
XAUUSD,202405090549,2306.798000,2307.675000,2306.665000,2307.455000,0
XAUUSD,202405090550,2307.455000,2307.545000,2307.245000,2307.285000,0
XAUUSD,202405090551,2307.315000,2307.435000,2307.135000,2307.365000,0
XAUUSD,202405090552,2307.365000,2307.855000,2307.365000,2307.835000,0
XAUUSD,202405090553,2307.845000,2308.025000,2307.665000,2307.815000,0
XAUUSD,202405090554,2307.815000,2307.935000,2307.745000,2307.855000,0
XAUUSD,202405090555,2307.855000,2307.855000,2307.555000,2307.715000,0
XAUUSD,202405090556,2307.715000,2307.945000,2307.645000,2307.705000,0
XAUUSD,202405090557,2307.705000,2307.935000,2307.645000,2307.805000,0
XAUUSD,202405090558,2307.805000,2307.865000,2307.665000,2307.715000,0
XAUUSD,202405090559,2307.715000,2307.815000,2307.395000,2307.505000,0
XAUUSD,202405090600,2307.485000,2307.585000,2307.205000,2307.515000,0
XAUUSD,202405090601,2307.505000,2307.558000,2307.215000,2307.345000,0
XAUUSD,202405090602,2307.358000,2307.935000,2307.355000,2307.855000,0
XAUUSD,202405090603,2307.855000,2308.198000,2307.645000,2308.198000,0
XAUUSD,202405090604,2308.195000,2308.425000,2308.035000,2308.385000,0
XAUUSD,202405090605,2308.405000,2309.135000,2308.355000,2309.005000,0
XAUUSD,202405090606,2309.015000,2309.435000,2308.595000,2309.025000,0
XAUUSD,202405090607,2308.975000,2309.175000,2308.418000,2308.675000,0
XAUUSD,202405090608,2308.655000,2308.665000,2308.365000,2308.535000,0
XAUUSD,202405090609,2308.535000,2308.605000,2308.255000,2308.425000,0
XAUUSD,202405090610,2308.405000,2309.245000,2308.315000,2309.145000,0
XAUUSD,202405090611,2309.145000,2309.245000,2308.155000,2308.265000,0
XAUUSD,202405090612,2308.238000,2308.238000,2307.838000,2307.858000,0
XAUUSD,202405090613,2307.878000,2308.178000,2307.805000,2307.845000,0
XAUUSD,202405090614,2307.835000,2307.995000,2307.585000,2307.825000,0
XAUUSD,202405090615,2307.835000,2308.185000,2307.655000,2308.155000,0
XAUUSD,202405090616,2308.175000,2308.455000,2308.155000,2308.435000,0
XAUUSD,202405090617,2308.455000,2308.455000,2307.935000,2308.075000,0
XAUUSD,202405090618,2308.075000,2308.155000,2307.965000,2308.115000,0
XAUUSD,202405090619,2308.115000,2308.335000,2308.075000,2308.205000,0
XAUUSD,202405090620,2308.205000,2308.235000,2308.055000,2308.075000,0
XAUUSD,202405090621,2308.075000,2308.245000,2308.075000,2308.165000,0
XAUUSD,202405090622,2308.185000,2308.365000,2308.125000,2308.335000,0
XAUUSD,202405090623,2308.335000,2308.485000,2308.305000,2308.445000,0
XAUUSD,202405090624,2308.445000,2309.275000,2308.425000,2309.138000,0
XAUUSD,202405090625,2309.118000,2309.915000,2309.058000,2309.778000,0
XAUUSD,202405090626,2309.795000,2310.205000,2309.425000,2309.605000,0
XAUUSD,202405090627,2309.605000,2309.815000,2309.405000,2309.775000,0
XAUUSD,202405090628,2309.795000,2309.845000,2309.665000,2309.775000,0
XAUUSD,202405090629,2309.735000,2309.925000,2309.558000,2309.785000,0
XAUUSD,202405090630,2309.785000,2310.175000,2309.775000,2309.865000,0
XAUUSD,202405090631,2309.785000,2309.838000,2309.405000,2309.825000,0
XAUUSD,202405090632,2309.805000,2310.135000,2309.655000,2310.035000,0
XAUUSD,202405090633,2310.025000,2311.265000,2309.945000,2311.235000,0
XAUUSD,202405090634,2311.255000,2311.535000,2311.025000,2311.025000,0
XAUUSD,202405090635,2311.025000,2311.025000,2309.845000,2309.875000,0
XAUUSD,202405090636,2309.885000,2310.675000,2309.865000,2310.615000,0
XAUUSD,202405090637,2310.625000,2310.625000,2310.465000,2310.585000,0
XAUUSD,202405090638,2310.645000,2310.825000,2310.635000,2310.805000,0
XAUUSD,202405090639,2310.825000,2311.585000,2310.755000,2311.385000,0
XAUUSD,202405090640,2311.385000,2311.905000,2311.385000,2311.815000,0
XAUUSD,202405090641,2311.818000,2312.375000,2311.785000,2312.375000,0
XAUUSD,202405090642,2312.375000,2312.685000,2312.098000,2312.505000,0
XAUUSD,202405090643,2312.495000,2312.618000,2312.345000,2312.535000,0
XAUUSD,202405090644,2312.538000,2312.738000,2312.145000,2312.154000,0
XAUUSD,202405090645,2312.138000,2312.168000,2311.485000,2311.608000,0
XAUUSD,202405090646,2311.608000,2311.978000,2311.018000,2311.198000,0
XAUUSD,202405090647,2311.198000,2311.638000,2310.748000,2310.988000,0
XAUUSD,202405090648,2310.995000,2311.675000,2310.788000,2311.585000,0
XAUUSD,202405090649,2311.585000,2311.585000,2311.235000,2311.255000,0
XAUUSD,202405090650,2311.255000,2311.305000,2310.585000,2311.305000,0
XAUUSD,202405090651,2311.265000,2311.845000,2311.025000,2311.625000,0
XAUUSD,202405090652,2311.625000,2311.795000,2311.515000,2311.795000,0
XAUUSD,202405090653,2311.795000,2311.855000,2311.665000,2311.695000,0
XAUUSD,202405090654,2311.765000,2312.085000,2311.765000,2312.085000,0
XAUUSD,202405090655,2312.095000,2312.225000,2311.935000,2312.105000,0
XAUUSD,202405090656,2312.195000,2312.475000,2311.638000,2311.638000,0
XAUUSD,202405090657,2311.605000,2311.705000,2311.378000,2311.425000,0
XAUUSD,202405090658,2311.395000,2312.065000,2311.305000,2311.985000,0
XAUUSD,202405090659,2311.985000,2311.985000,2311.605000,2311.695000,0
XAUUSD,202405090700,2311.635000,2311.765000,2310.845000,2310.965000,0
XAUUSD,202405090701,2310.965000,2312.395000,2310.965000,2312.155000,0
XAUUSD,202405090702,2312.155000,2312.525000,2312.115000,2312.485000,0
XAUUSD,202405090703,2312.495000,2312.835000,2312.225000,2312.225000,0
XAUUSD,202405090704,2312.225000,2312.225000,2311.975000,2312.075000,0
XAUUSD,202405090705,2312.075000,2312.275000,2311.935000,2311.995000,0
XAUUSD,202405090706,2312.025000,2312.075000,2311.975000,2312.015000,0
XAUUSD,202405090707,2312.035000,2312.755000,2312.025000,2312.665000,0
XAUUSD,202405090708,2312.665000,2313.175000,2312.535000,2313.095000,0
XAUUSD,202405090709,2313.095000,2313.095000,2312.618000,2312.785000,0
XAUUSD,202405090710,2312.765000,2312.845000,2312.285000,2312.525000,0
XAUUSD,202405090711,2312.535000,2312.535000,2311.865000,2312.115000,0
XAUUSD,202405090712,2312.125000,2312.315000,2311.975000,2312.215000,0
XAUUSD,202405090713,2312.215000,2312.265000,2311.948000,2312.215000,0
XAUUSD,202405090714,2312.235000,2312.495000,2312.175000,2312.348000,0
XAUUSD,202405090715,2312.365000,2313.045000,2312.335000,2312.845000,0
XAUUSD,202405090716,2312.855000,2313.105000,2312.195000,2312.195000,0
XAUUSD,202405090717,2312.185000,2312.625000,2312.105000,2312.355000,0
XAUUSD,202405090718,2312.358000,2312.495000,2312.155000,2312.495000,0
XAUUSD,202405090719,2312.475000,2312.655000,2312.158000,2312.165000,0
XAUUSD,202405090720,2312.185000,2312.315000,2311.645000,2311.655000,0
XAUUSD,202405090721,2311.598000,2312.018000,2311.558000,2311.655000,0
XAUUSD,202405090722,2311.655000,2312.155000,2311.655000,2311.945000,0
XAUUSD,202405090723,2311.945000,2312.455000,2311.945000,2312.315000,0
XAUUSD,202405090724,2312.315000,2312.915000,2312.315000,2312.825000,0
XAUUSD,202405090725,2312.795000,2313.575000,2312.795000,2313.155000,0
XAUUSD,202405090726,2313.155000,2313.515000,2312.905000,2313.355000,0
XAUUSD,202405090727,2313.375000,2313.615000,2312.675000,2313.018000,0
XAUUSD,202405090728,2313.035000,2314.085000,2313.035000,2313.538000,0
XAUUSD,202405090729,2313.518000,2313.615000,2313.105000,2313.118000,0
XAUUSD,202405090730,2313.105000,2313.115000,2312.678000,2312.688000,0
XAUUSD,202405090731,2312.698000,2312.698000,2312.085000,2312.185000,0
XAUUSD,202405090732,2312.135000,2312.358000,2312.115000,2312.258000,0
XAUUSD,202405090733,2312.205000,2312.558000,2312.138000,2312.278000,0
XAUUSD,202405090734,2312.278000,2312.318000,2311.895000,2312.025000,0
XAUUSD,202405090735,2312.035000,2312.648000,2311.955000,2312.485000,0
XAUUSD,202405090736,2312.515000,2312.625000,2312.095000,2312.425000,0
XAUUSD,202405090737,2312.425000,2312.935000,2312.425000,2312.935000,0
XAUUSD,202405090738,2312.935000,2312.975000,2312.415000,2312.695000,0
XAUUSD,202405090739,2312.725000,2312.725000,2312.175000,2312.345000,0
XAUUSD,202405090740,2312.365000,2312.735000,2312.158000,2312.578000,0
XAUUSD,202405090741,2312.624000,2312.955000,2312.395000,2312.935000,0
XAUUSD,202405090742,2313.018000,2313.595000,2312.955000,2313.575000,0
XAUUSD,202405090743,2313.575000,2314.085000,2313.478000,2313.578000,0
XAUUSD,202405090744,2313.575000,2313.675000,2313.145000,2313.365000,0
XAUUSD,202405090745,2313.375000,2313.968000,2313.178000,2313.778000,0
XAUUSD,202405090746,2313.765000,2314.458000,2313.765000,2314.278000,0
XAUUSD,202405090747,2314.225000,2314.958000,2314.045000,2314.618000,0
XAUUSD,202405090748,2314.598000,2315.394000,2314.465000,2315.224000,0
XAUUSD,202405090749,2315.224000,2315.588000,2315.078000,2315.538000,0
XAUUSD,202405090750,2315.525000,2316.325000,2315.355000,2316.205000,0
XAUUSD,202405090751,2316.208000,2316.505000,2315.478000,2315.595000,0
XAUUSD,202405090752,2315.595000,2315.898000,2315.458000,2315.558000,0
XAUUSD,202405090753,2315.505000,2315.838000,2315.425000,2315.658000,0
XAUUSD,202405090754,2315.678000,2315.878000,2315.518000,2315.678000,0
XAUUSD,202405090755,2315.678000,2315.914000,2315.528000,2315.685000,0
XAUUSD,202405090756,2315.678000,2316.524000,2315.665000,2316.045000,0
XAUUSD,202405090757,2316.055000,2316.118000,2315.698000,2315.698000,0
XAUUSD,202405090758,2315.698000,2315.714000,2315.508000,2315.628000,0
XAUUSD,202405090759,2315.618000,2315.848000,2315.608000,2315.818000,0
XAUUSD,202405090800,2315.778000,2316.698000,2315.435000,2316.698000,0
XAUUSD,202405090801,2316.665000,2317.238000,2316.518000,2316.798000,0
XAUUSD,202405090802,2316.818000,2316.978000,2316.485000,2316.695000,0
XAUUSD,202405090803,2316.698000,2317.528000,2316.618000,2317.015000,0
XAUUSD,202405090804,2317.015000,2317.085000,2315.658000,2316.115000,0
XAUUSD,202405090805,2316.104000,2316.315000,2315.635000,2316.305000,0
XAUUSD,202405090806,2316.315000,2316.405000,2315.508000,2315.864000,0
XAUUSD,202405090807,2315.888000,2316.475000,2315.448000,2316.475000,0
XAUUSD,202405090808,2316.485000,2316.495000,2316.225000,2316.365000,0
XAUUSD,202405090809,2316.365000,2316.505000,2316.185000,2316.185000,0
XAUUSD,202405090810,2316.105000,2316.105000,2315.415000,2315.605000,0
XAUUSD,202405090811,2315.655000,2316.165000,2315.475000,2316.005000,0
XAUUSD,202405090812,2316.005000,2316.025000,2315.395000,2315.395000,0
XAUUSD,202405090813,2315.395000,2315.395000,2314.965000,2315.095000,0
XAUUSD,202405090814,2315.118000,2315.278000,2314.655000,2315.255000,0
XAUUSD,202405090815,2315.238000,2315.405000,2314.495000,2314.895000,0
XAUUSD,202405090816,2314.895000,2315.035000,2314.535000,2314.715000,0
XAUUSD,202405090817,2314.715000,2315.825000,2314.715000,2315.655000,0
XAUUSD,202405090818,2315.675000,2316.075000,2315.185000,2315.265000,0
XAUUSD,202405090819,2315.275000,2315.708000,2315.275000,2315.495000,0
XAUUSD,202405090820,2315.555000,2316.615000,2315.545000,2316.555000,0
XAUUSD,202405090821,2316.658000,2317.685000,2316.338000,2317.675000,0
XAUUSD,202405090822,2317.675000,2318.425000,2317.555000,2318.405000,0
XAUUSD,202405090823,2318.415000,2318.878000,2317.845000,2318.165000,0
XAUUSD,202405090824,2318.165000,2318.648000,2317.658000,2318.648000,0
XAUUSD,202405090825,2318.645000,2318.835000,2318.395000,2318.598000,0
XAUUSD,202405090826,2318.605000,2319.375000,2318.585000,2319.135000,0
XAUUSD,202405090827,2319.085000,2319.325000,2318.195000,2318.295000,0
XAUUSD,202405090828,2318.425000,2318.705000,2317.835000,2318.265000,0
XAUUSD,202405090829,2318.255000,2318.715000,2317.788000,2317.885000,0
XAUUSD,202405090830,2318.024000,2321.155000,2317.685000,2320.285000,0
XAUUSD,202405090831,2320.335000,2321.395000,2320.315000,2320.485000,0
XAUUSD,202405090832,2320.458000,2321.025000,2319.835000,2320.878000,0
XAUUSD,202405090833,2320.898000,2323.058000,2320.765000,2322.945000,0
XAUUSD,202405090834,2322.935000,2323.758000,2322.558000,2323.075000,0
XAUUSD,202405090835,2323.075000,2323.405000,2321.975000,2322.115000,0
XAUUSD,202405090836,2322.105000,2323.658000,2321.898000,2323.648000,0
XAUUSD,202405090837,2323.648000,2324.715000,2323.485000,2324.125000,0
XAUUSD,202405090838,2324.235000,2325.375000,2323.825000,2324.734000,0
XAUUSD,202405090839,2324.715000,2326.915000,2324.715000,2326.085000,0
XAUUSD,202405090840,2326.085000,2326.725000,2325.255000,2326.675000,0
XAUUSD,202405090841,2326.675000,2328.355000,2326.655000,2327.978000,0
XAUUSD,202405090842,2327.775000,2327.975000,2327.165000,2327.478000,0
XAUUSD,202405090843,2327.458000,2328.635000,2327.035000,2327.885000,0
XAUUSD,202405090844,2327.915000,2328.548000,2327.065000,2327.388000,0
XAUUSD,202405090845,2327.398000,2329.178000,2327.218000,2328.998000,0
XAUUSD,202405090846,2328.905000,2329.138000,2327.648000,2328.464000,0
XAUUSD,202405090847,2328.418000,2328.418000,2327.348000,2328.045000,0
XAUUSD,202405090848,2328.038000,2328.618000,2327.398000,2327.615000,0
XAUUSD,202405090849,2327.608000,2327.658000,2326.838000,2327.278000,0
XAUUSD,202405090850,2327.278000,2328.038000,2326.528000,2327.875000,0
XAUUSD,202405090851,2327.775000,2327.998000,2326.105000,2326.258000,0
XAUUSD,202405090852,2326.275000,2326.615000,2325.698000,2325.895000,0
XAUUSD,202405090853,2325.915000,2326.855000,2325.888000,2326.795000,0
XAUUSD,202405090854,2326.765000,2326.935000,2326.085000,2326.085000,0
XAUUSD,202405090855,2326.105000,2326.605000,2325.505000,2326.595000,0
XAUUSD,202405090856,2326.625000,2326.895000,2325.438000,2325.535000,0
XAUUSD,202405090857,2325.435000,2326.295000,2325.365000,2325.745000,0
XAUUSD,202405090858,2325.745000,2326.315000,2325.675000,2326.095000,0
XAUUSD,202405090859,2326.078000,2326.725000,2326.058000,2326.595000,0
XAUUSD,202405090900,2326.585000,2326.595000,2324.238000,2324.435000,0
XAUUSD,202405090901,2324.485000,2325.058000,2324.078000,2324.618000,0
XAUUSD,202405090902,2324.628000,2325.794000,2323.965000,2324.995000,0
XAUUSD,202405090903,2324.995000,2325.878000,2324.865000,2325.445000,0
XAUUSD,202405090904,2325.465000,2326.545000,2325.105000,2325.105000,0
XAUUSD,202405090905,2325.065000,2325.065000,2322.785000,2322.895000,0
XAUUSD,202405090906,2322.938000,2324.135000,2322.185000,2322.255000,0
XAUUSD,202405090907,2322.198000,2323.035000,2321.915000,2322.815000,0
XAUUSD,202405090908,2322.785000,2323.435000,2322.565000,2323.295000,0
XAUUSD,202405090909,2323.295000,2323.708000,2322.544000,2322.775000,0
XAUUSD,202405090910,2322.755000,2322.985000,2316.475000,2317.635000,0
XAUUSD,202405090911,2317.605000,2318.805000,2316.245000,2316.655000,0
XAUUSD,202405090912,2316.795000,2316.795000,2311.968000,2314.215000,0
XAUUSD,202405090913,2314.205000,2315.395000,2312.298000,2313.218000,0
XAUUSD,202405090914,2313.128000,2314.798000,2312.714000,2314.628000,0
XAUUSD,202405090915,2314.628000,2314.728000,2312.495000,2312.624000,0
XAUUSD,202405090916,2312.615000,2313.998000,2312.304000,2312.975000,0
XAUUSD,202405090917,2313.065000,2313.775000,2312.445000,2313.568000,0
XAUUSD,202405090918,2313.595000,2314.735000,2312.465000,2312.938000,0
XAUUSD,202405090919,2313.038000,2314.378000,2312.818000,2314.255000,0
XAUUSD,202405090920,2314.255000,2315.765000,2314.175000,2315.585000,0
XAUUSD,202405090921,2315.655000,2316.225000,2314.625000,2314.638000,0
XAUUSD,202405090922,2314.615000,2315.418000,2314.195000,2315.375000,0
XAUUSD,202405090923,2315.375000,2316.235000,2315.275000,2315.915000,0
XAUUSD,202405090924,2315.915000,2316.005000,2314.345000,2314.435000,0
XAUUSD,202405090925,2314.365000,2314.895000,2313.985000,2313.995000,0
XAUUSD,202405090926,2314.025000,2315.905000,2314.005000,2315.905000,0
XAUUSD,202405090927,2315.905000,2316.865000,2315.415000,2316.795000,0
XAUUSD,202405090928,2316.755000,2318.335000,2316.755000,2318.305000,0
XAUUSD,202405090929,2318.305000,2318.455000,2317.265000,2317.365000,0
XAUUSD,202405090930,2317.415000,2319.945000,2317.325000,2319.705000,0
XAUUSD,202405090931,2319.705000,2320.115000,2318.775000,2319.015000,0
XAUUSD,202405090932,2319.015000,2320.345000,2318.425000,2319.905000,0
XAUUSD,202405090933,2319.905000,2321.125000,2319.605000,2321.125000,0
XAUUSD,202405090934,2321.105000,2321.545000,2318.845000,2319.565000,0
XAUUSD,202405090935,2319.695000,2320.865000,2319.425000,2320.645000,0
XAUUSD,202405090936,2320.665000,2321.495000,2320.475000,2321.095000,0
XAUUSD,202405090937,2321.095000,2321.505000,2320.025000,2320.165000,0
XAUUSD,202405090938,2320.175000,2321.134000,2319.108000,2319.148000,0
XAUUSD,202405090939,2319.158000,2319.478000,2318.294000,2319.415000,0
XAUUSD,202405090940,2319.415000,2319.805000,2318.895000,2319.235000,0
XAUUSD,202405090941,2319.235000,2319.235000,2317.595000,2317.795000,0
XAUUSD,202405090942,2317.795000,2319.965000,2317.265000,2319.335000,0
XAUUSD,202405090943,2319.315000,2319.825000,2318.865000,2319.065000,0
XAUUSD,202405090944,2319.044000,2319.455000,2318.535000,2319.215000,0
XAUUSD,202405090945,2319.395000,2319.638000,2318.335000,2318.815000,0
XAUUSD,202405090946,2318.775000,2320.865000,2318.385000,2320.575000,0
XAUUSD,202405090947,2320.575000,2321.085000,2319.805000,2320.105000,0
XAUUSD,202405090948,2320.065000,2320.745000,2319.995000,2320.475000,0
XAUUSD,202405090949,2320.475000,2321.455000,2320.445000,2320.585000,0
XAUUSD,202405090950,2320.665000,2321.635000,2320.365000,2320.605000,0
XAUUSD,202405090951,2320.605000,2321.045000,2320.325000,2320.975000,0
XAUUSD,202405090952,2320.975000,2321.035000,2319.768000,2320.218000,0
XAUUSD,202405090953,2320.198000,2321.755000,2320.198000,2321.645000,0
XAUUSD,202405090954,2321.768000,2322.465000,2321.404000,2321.775000,0
XAUUSD,202405090955,2321.825000,2322.375000,2321.758000,2322.225000,0
XAUUSD,202405090956,2322.208000,2322.605000,2321.475000,2321.515000,0
XAUUSD,202405090957,2321.494000,2321.945000,2321.075000,2321.895000,0
XAUUSD,202405090958,2321.905000,2323.578000,2321.865000,2323.405000,0
XAUUSD,202405090959,2323.438000,2324.958000,2323.395000,2324.205000,0
XAUUSD,202405091000,2324.205000,2324.578000,2323.175000,2323.995000,0
XAUUSD,202405091001,2324.035000,2325.875000,2323.988000,2325.675000,0
XAUUSD,202405091002,2325.675000,2325.735000,2324.718000,2325.288000,0
XAUUSD,202405091003,2325.288000,2325.598000,2324.665000,2325.375000,0
XAUUSD,202405091004,2325.328000,2325.485000,2324.655000,2325.295000,0
XAUUSD,202405091005,2325.238000,2325.475000,2324.368000,2324.618000,0
XAUUSD,202405091006,2324.618000,2325.855000,2324.338000,2324.925000,0
XAUUSD,202405091007,2324.945000,2328.468000,2324.945000,2328.428000,0
XAUUSD,202405091008,2328.435000,2330.745000,2328.245000,2330.058000,0
XAUUSD,202405091009,2330.078000,2332.165000,2330.078000,2331.065000,0
XAUUSD,202405091010,2331.065000,2331.688000,2330.245000,2331.635000,0
XAUUSD,202405091011,2331.655000,2331.828000,2330.705000,2330.785000,0
XAUUSD,202405091012,2330.785000,2332.055000,2330.785000,2331.065000,0
XAUUSD,202405091013,2331.065000,2332.348000,2329.995000,2332.348000,0
XAUUSD,202405091014,2332.335000,2335.045000,2332.065000,2333.128000,0
XAUUSD,202405091015,2333.104000,2334.868000,2332.998000,2334.468000,0
XAUUSD,202405091016,2334.468000,2334.975000,2333.315000,2333.365000,0
XAUUSD,202405091017,2333.354000,2333.515000,2331.895000,2332.785000,0
XAUUSD,202405091018,2332.768000,2334.268000,2332.725000,2333.975000,0
XAUUSD,202405091019,2333.995000,2335.098000,2333.768000,2334.765000,0
XAUUSD,202405091020,2334.765000,2336.455000,2334.714000,2336.245000,0
XAUUSD,202405091021,2336.205000,2337.068000,2335.785000,2337.068000,0
XAUUSD,202405091022,2337.068000,2337.175000,2335.925000,2337.085000,0
XAUUSD,202405091023,2337.105000,2337.968000,2335.705000,2335.798000,0
XAUUSD,202405091024,2335.804000,2336.908000,2335.448000,2335.925000,0
XAUUSD,202405091025,2335.894000,2337.535000,2335.894000,2337.175000,0
XAUUSD,202405091026,2337.195000,2337.755000,2336.965000,2337.305000,0
XAUUSD,202405091027,2337.338000,2338.665000,2336.545000,2337.535000,0
XAUUSD,202405091028,2337.575000,2337.575000,2335.475000,2335.625000,0
XAUUSD,202405091029,2335.625000,2336.595000,2334.365000,2334.815000,0
XAUUSD,202405091030,2334.875000,2335.238000,2334.005000,2334.685000,0
XAUUSD,202405091031,2334.705000,2334.975000,2333.565000,2334.285000,0
XAUUSD,202405091032,2334.285000,2334.525000,2332.635000,2332.635000,0
XAUUSD,202405091033,2332.475000,2333.675000,2332.205000,2332.328000,0
XAUUSD,202405091034,2332.285000,2332.285000,2329.425000,2330.635000,0
XAUUSD,202405091035,2330.655000,2331.235000,2329.365000,2330.855000,0
XAUUSD,202405091036,2330.778000,2331.485000,2329.755000,2330.265000,0
XAUUSD,202405091037,2330.245000,2330.755000,2329.685000,2330.078000,0
XAUUSD,202405091038,2330.078000,2332.345000,2330.045000,2332.185000,0
XAUUSD,202405091039,2332.185000,2332.355000,2330.235000,2331.015000,0
XAUUSD,202405091040,2331.055000,2332.858000,2330.985000,2332.848000,0
XAUUSD,202405091041,2332.895000,2333.175000,2329.655000,2330.365000,0
XAUUSD,202405091042,2330.355000,2330.365000,2328.375000,2328.895000,0
XAUUSD,202405091043,2328.898000,2329.898000,2328.865000,2329.698000,0
XAUUSD,202405091044,2329.675000,2329.818000,2328.898000,2329.258000,0
XAUUSD,202405091045,2329.258000,2330.258000,2328.915000,2329.855000,0
XAUUSD,202405091046,2329.818000,2331.375000,2329.365000,2330.055000,0
XAUUSD,202405091047,2330.085000,2330.495000,2328.565000,2328.595000,0
XAUUSD,202405091048,2328.505000,2329.455000,2328.425000,2328.515000,0
XAUUSD,202405091049,2328.535000,2330.175000,2328.305000,2329.705000,0
XAUUSD,202405091050,2329.865000,2330.535000,2329.835000,2330.165000,0
XAUUSD,202405091051,2330.198000,2331.435000,2330.158000,2331.218000,0
XAUUSD,202405091052,2331.258000,2331.935000,2330.698000,2330.908000,0
XAUUSD,202405091053,2330.938000,2331.945000,2330.835000,2331.445000,0
XAUUSD,202405091054,2331.485000,2332.665000,2331.485000,2332.345000,0
XAUUSD,202405091055,2332.255000,2332.505000,2331.595000,2332.108000,0
XAUUSD,202405091056,2332.085000,2332.565000,2331.415000,2331.928000,0
